1504622520	313.31	313.67	313.47	313.36	341.5052096	1504622520	4392	4394	4392.01	4392.01	3.18978241
1504622460	313.4	313.62	313.6	313.46	123.9330518	1504622460	4388.17	4394	4390.01	4392.01	14.67694413
1504622400	313.59	313.7	313.7	313.59	151.7501362	1504622400	4388.18	4394	4390.75	4393.93	18.12864503
1504622340	313.41	313.8	313.42	313.7	81.16915944	1504622340	4384.99	4392.16	4384.99	4390.75	10.19760252
1504622280	313.41	313.42	313.41	313.42	62.32746871	1504622280	4384.98	4384.99	4384.99	4384.99	6.44523729
1504622220	313.41	313.42	313.41	313.41	113.745025	1504622220	4384.45	4384.99	4384.6	4384.99	14.92654684
1504622160	313.03	313.42	313.15	313.42	138.3655331	1504622160	4381.45	4384.99	4381.45	4384.99	4.01446569
1504622100	313.01	313.22	313.22	313.01	107.0323512	1504622100	4378.16	4384.99	4378.27	4381.44	14.59793654
1504622040	313	313.42	313.13	313.24	123.9091428	1504622040	4378.19	4380.51	4378.26	4378.27	8.29000782
1504621980	313.12	313.89	313.7	313.43	173.232793	1504621980	4378.25	4384.99	4380.51	4378.26	19.12816509
1504621920	313.4	313.96	313.72	313.41	110.9613783	1504621920	4378.26	4380.51	4380.5	4380.5	12.15925553
1504621860	313.52	314.16	313.85	313.62	76.0506945	1504621860	4372.33	4385	4372.34	4380.5	6.84861896
1504621800	313.52	314.45	313.68	314.43	156.1286841	1504621800	4372.33	4383.18	4383.09	4372.34	36.86299048
1504621740	313.52	314.11	313.65	313.7	110.6607417	1504621740	4383.08	4393.1	4384.41	4383.09	20.16761221
1504621680	313.65	314.58	314.38	313.65	81.80129336	1504621680	4383.16	4391.12	4390.03	4383.16	13.45778912
1504621620	313.91	314.73	314.72	314.34	127.9983611	1504621620	4390.02	4390.28	4390.2	4390.03	13.89810515
1504621560	314.72	314.74	314.74	314.73	104.2473919	1504621560	4383.07	4395.21	4389.28	4390.18	12.88055295
1504621500	314.45	315	314.6	314.72	170.1139511	1504621500	4389.28	4392.51	4392.51	4389.28	18.98086274
1504621440	313.92	314.84	313.92	314.84	302.629735	1504621440	4392.5	4395.21	4394.13	4392.5	8.757216
1504621380	313.89	313.92	313.9	313.92	40.16831188	1504621380	4391.47	4399	4396.8	4394.13	9.78569225
1504621320	313.87	313.91	313.89	313.9	109.9134493	1504621320	4396.79	4396.96	4396.96	4396.8	14.47902188
1504621260	313.61	313.95	313.93	313.87	138.8291862	1504621260	4394.54	4398.99	4394.55	4396.96	17.6584549
1504621200	313.61	314.32	314.32	313.93	278.1998902	1504621200	4394.27	4394.55	4394.28	4394.55	24.76825948
1504621140	314.3	314.4	314.4	314.32	90.25892906	1504621140	4390.71	4394.4	4394.4	4394.27	21.59548333
1504621080	314.39	315.42	315.42	314.4	287.338165	1504621080	4390.34	4399.97	4399.01	4394.4	41.77927241
1504621020	315.34	316.02	315.7	315.42	188.0982747	1504621020	4396	4405.44	4405.44	4399.01	20.36431209
1504620960	315.42	316.51	316.51	315.42	107.2652257	1504620960	4405.43	4418	4412.14	4405.44	20.46839025
1504620900	316.5	316.79	316.79	316.51	73.06751405	1504620900	4412.13	4425.36	4425.35	4412.14	25.6089878
1504620840	316.66	316.8	316.66	316.79	86.62712075	1504620840	4425.35	4425.54	4425.54	4425.36	6.19536259
1504620780	316.66	317	316.68	316.66	188.2129468	1504620780	4425.54	4425.63	4425.63	4425.54	7.4146231
1504620720	316.66	317	316.94	316.68	181.0447911	1504620720	4425.62	4425.81	4425.81	4425.63	5.61616703
1504620660	316.8	316.96	316.82	316.8	237.855397	1504620660	4425.8	4425.9	4425.9	4425.8	8.35663621
1504620600	316.8	317	316.81	316.84	197.7585291	1504620600	4425.89	4425.9	4425.9	4425.89	3.39260796
1504620540	316.7	316.97	316.76	316.94	61.03295979	1504620540	4425.9	4428.01	4428.01	4426	9.36496955
1504620480	316.68	317	316.8	316.76	48.63048058	1504620480	4426.41	4429.81	4428.97	4428.01	8.33426544
1504620420	316.5	317	316.98	316.82	140.8936686	1504620420	4417.09	4435.97	4435.97	4428.98	17.50311756
1504620360	316.8	317	317	316.99	91.42713755	1504620360	4427.08	4439.27	4439.27	4427.08	11.86407623
1504620300	316.8	317	316.99	317	57.6850592	1504620300	4435	4439.39	4439.37	4439.27	11.80428387
1504620240	316.98	317	316.99	317	51.86403151	1504620240	4435	4439.95	4439.95	4435	8.93162484
1504620180	316.73	317	316.73	316.99	133.087972	1504620180	4428	4439.96	4439.37	4439.96	9.31219746
1504620120	316.73	317	316.79	317	154.3484907	1504620120	4435.01	4439.39	4439.2	4439.37	3.08292889
1504620060	316.73	316.96	316.81	316.79	94.9247644	1504620060	4429.99	4439.31	4429.99	4439.18	4.46588276
1504620000	316.73	316.99	316.81	316.73	86.80000057	1504620000	4423.78	4439.98	4439.98	4429.99	17.68887246
1504627140	308	308.82	308.82	308.03	108.2201182	1504627140	4361.59	4375.29	4375.29	4363.94	9.32958531
1504627080	308.7	309.89	309.59	308.83	495.8882459	1504627080	4375.29	4375.47	4375.47	4375.29	9.97479857
1504627020	309.4	309.59	309.4	309.51	85.98890054	1504627020	4375.46	4375.48	4375.48	4375.47	6.92419809
1504626960	309.27	309.4	309.39	309.4	140.4859599	1504626960	4375.21	4375.49	4375.29	4375.49	3.50785712
1504626900	308.51	309.47	308.51	308.87	71.98079735	1504626900	4362.85	4375.29	4362.85	4375.29	6.41115825
1504626840	308.22	309.08	308.24	308.5	78.12536725	1504626840	4363.32	4363.36	4363.36	4363.32	2.48486687
1504626780	308.22	308.72	308.72	308.24	212.7821213	1504626780	4362	4365.98	4365.97	4363.37	13.5237463
1504626720	308.37	308.99	308.4	308.8	167.2609719	1504626720	4365.96	4371.2	4370.29	4365.97	7.67384839
1504626660	308.27	308.87	308.53	308.46	39.40219055	1504626660	4357.25	4371.84	4371.84	4357.56	7.28225744
1504626600	307.99	308.74	308.74	308.52	83.28286917	1504626600	4371.67	4375.49	4371.68	4371.83	5.61966293
1504626540	308.28	308.96	308.86	308.74	47.73326252	1504626540	4368.2	4374.05	4371.83	4374.05	7.99451926
1504626480	307.57	308.96	307.98	308.1	360.9379581	1504626480	4357.04	4371.53	4359.27	4371.53	11.36482495
1504626420	307.28	307.98	307.29	307.98	111.008174	1504626420	4351.89	4365	4351.89	4365	8.21810872
1504626360	307.13	308.11	308.11	307.31	192.9408755	1504626360	4348.25	4351.89	4350	4351.89	17.5094465
1504626300	306.99	308.48	306.99	307.85	401.5695205	1504626300	4348.93	4351.89	4348.94	4350	25.67214338
1504626240	306.78	307.46	306.78	306.99	85.71779775	1504626240	4345.22	4348.96	4345.24	4348.22	6.45328676
1504626180	306.78	307.95	306.93	306.78	275.0839528	1504626180	4342.01	4349.17	4345.03	4345.23	12.27398081
1504626120	306.47	307.06	306.47	306.92	240.3441153	1504626120	4342	4351.86	4347.79	4342.01	13.21392035
1504626060	305.99	306.95	306	306.44	632.5955932	1504626060	4340.02	4351.89	4342.96	4342.7	28.09191766
1504626000	305.99	306	306	306	278.9761202	1504626000	4340.01	4351.94	4350.01	4340.01	37.43730013
1504625940	305.8	306	305.86	306	332.8091116	1504625940	4347.07	4355.98	4348.82	4350.01	33.51542575
1504625880	305.49	306	305.99	305.87	102.1051559	1504625880	4347.1	4360.82	4347.11	4356.74	17.05164844
1504625820	305.3	305.99	305.4	305.99	253.5127766	1504625820	4344.93	4353.22	4344.94	4347.1	27.63593411
1504625760	305.1	305.59	305.11	305.33	335.1857147	1504625760	4341.22	4349.38	4341.81	4344.94	41.44208707
1504625700	305.1	305.4	305.3	305.12	543.6908334	1504625700	4340.01	4345.38	4344.77	4345.38	48.33640944
1504625640	305.22	306.44	306.15	305.28	459.8521027	1504625640	4344.19	4355.82	4349.04	4344.77	27.84753057
1504625580	306.12	307.06	307.06	306.24	376.5857924	1504625580	4340.01	4357.19	4350.21	4349.04	55.63470603
1504625520	307	307.19	307.19	307.06	175.8823856	1504625520	4350	4353.53	4350.01	4353.53	46.50238992
1504625460	307.01	308.01	307.6	307.2	326.5431614	1504625460	4350	4360.01	4360	4350.01	47.64300255
1504625400	307.6	308.01	308.01	307.71	58.51178109	1504625400	4360	4368.35	4368.06	4360.01	28.71430364
1504625340	308	308.01	308.01	308.01	239.1346318	1504625340	4366.85	4375.07	4368.54	4368.06	9.66273741
1504625280	308	308.01	308.01	308.01	151.7596601	1504625280	4366.04	4375.65	4368.02	4375.63	21.31146879
1504625220	308	308.01	308.01	308	227.0253039	1504625220	4368.36	4370.01	4370	4368.36	20.45180137
1504625160	308	308.02	308.02	308.01	426.0607765	1504625160	4370	4370.02	4370.02	4370.01	28.30488394
1504625100	308	308.25	308.25	308.01	1413.549221	1504625100	4370.01	4382.48	4378.19	4370.02	27.48386893
1504625040	308	309.67	309.66	308.38	342.6247609	1504625040	4378.18	4389.44	4383.41	4378.18	28.12924987
1504624980	309.63	310.02	310.02	309.63	105.5691844	1504624980	4383.39	4391.93	4391.93	4383.41	11.49809042
1504624920	310	310.05	310.04	310.02	186.4885561	1504624920	4386.86	4399.74	4386.87	4391.62	14.39393364
1504624860	309.88	311.22	310.84	310.12	298.4299327	1504624860	4386.86	4393.48	4390.07	4386.87	23.01879522
1504624800	310.48	311.44	311.44	310.48	271.955942	1504624800	4390	4394.03	4390.68	4390.07	14.77525293
1504624740	311.16	311.99	311.84	311.43	86.83364202	1504624740	4390.67	4396.38	4396.38	4390.68	20.02126773
1504624680	311.7	311.9	311.9	311.84	104.6668244	1504624680	4393.78	4399.02	4399.02	4396.38	6.77055381
1504624620	311.87	311.94	311.91	311.9	52.24217379	1504624620	4390.68	4395.09	4390.7	4391.08	11.00782557
1504624560	311.51	312	311.89	311.92	69.64155031	1504624560	4383.71	4393.3	4383.72	4390.7	14.88538415
1504624500	311.5	311.95	311.56	311.9	174.6978348	1504624500	4380	4384.76	4380.01	4383.71	10.82942136
1504624440	311.69	312.13	312.13	311.85	101.2180044	1504624440	4380	4382.33	4382.33	4380.01	11.67899515
1504624380	311	312.31	311	312.13	73.6755588	1504624380	4382.33	4382.89	4382.89	4382.33	10.09441014
1504624320	310.99	311	311	311	91.25483395	1504624320	4373	4393.38	4373.01	4382.89	8.33769834
1504624260	310.99	311	311	311	97.79625572	1504624260	4371.42	4377.14	4372.01	4373	18.43122112
1504624200	310.67	311	310.84	311	106.1570845	1504624200	4371.41	4372.6	4371.42	4372.01	14.99390732
1504624140	310.64	310.84	310.65	310.84	75.83754087	1504624140	4369.29	4372.9	4370.46	4371.42	9.70789246
1504624080	310.51	310.67	310.54	310.65	137.9859044	1504624080	4366.04	4374	4366.67	4369.18	32.60054583
1504624020	310.02	310.57	310.57	310.55	32.23218654	1504624020	4366.31	4369.02	4369.01	4366.67	16.65268347
1504623960	310	311.44	311.28	310.57	810.6637528	1504623960	4369	4373.57	4373.56	4369	13.40758812
1504623900	311.02	311.83	311.63	311.28	157.6794239	1504623900	4373.56	4380.14	4373.57	4373.57	16.29148114
1504623840	311	312.79	311.1	311.92	330.4536885	1504623840	4369	4382.01	4382.01	4373.57	36.80989617
1504623780	311.09	312.54	312.54	311.46	182.0728599	1504623780	4382	4390.11	4390.11	4382	7.00328234
1504623720	312.16	313.41	313.41	312.64	102.6846999	1504623720	4390.1	4395	4394	4390.11	18.85729755
1504623660	312.36	313.62	313.24	313.46	174.7243451	1504623660	4394	4401.2	4401.2	4394	14.91457355
1504623600	313.03	314	313.99	313.24	111.9844413	1504623600	4401.19	4408.61	4408.61	4401.19	10.09765063
1504630740	309.8	310.9	310.12	309.81	109.3392472	1504630740	4390	4390.01	4390.01	4390	6.96440989
1504630680	309.3	310.92	309.35	310.12	273.4361413	1504630680	4390	4390.01	4390.01	4390.01	7.31590534
1504630620	309.29	309.82	309.52	309.36	111.7351856	1504630620	4390	4390.01	4390.01	4390.01	3.82282972
1504630560	309.37	309.8	309.38	309.52	93.20289089	1504630560	4390	4390.01	4390.01	4390.01	8.32619165
1504630500	309.36	309.8	309.37	309.38	142.6924318	1504630500	4390	4390.01	4390.01	4390.01	12.05616246
1504630440	309.35	309.59	309.58	309.37	65.45190833	1504630440	4390	4390.01	4390.01	4390.01	3.301639
1504630380	309.52	310.5	309.86	309.58	157.5640488	1504630380	4390	4390.58	4390.58	4390	3.44257239
1504630320	309.86	310.27	310.27	309.86	111.432738	1504630320	4390	4397.53	4397.52	4390	4.15306363
1504630260	310.26	310.51	310.51	310.27	29.44161297	1504630260	4397.52	4398	4398	4397.52	22.07124627
1504630200	310.13	311.32	310.17	310.51	256.9976867	1504630200	4391.49	4398.01	4391.49	4398	3.31006915
1504630140	309.8	310.93	309.93	310.92	138.8252187	1504630140	4389	4398	4389.97	4393.97	5.55632865
1504630080	309.53	310	309.53	309.94	91.39635052	1504630080	4388.99	4390	4389.99	4389.99	4.85663607
1504630020	309.29	310.41	309.31	309.53	205.8612339	1504630020	4380.02	4390	4388.44	4389.99	14.1775801
1504629960	308.74	309.89	308.76	309.31	110.5197943	1504629960	4378.32	4389.44	4378.32	4388.01	24.89228505
1504629900	308.74	309	308.8	308.76	96.14898369	1504629900	4371.71	4378.32	4371.79	4378.32	3.8986388
1504629840	308.75	309.5	308.76	308.8	114.872973	1504629840	4364.29	4375	4373.07	4375	3.449861
1504629780	308.51	309.77	308.51	308.8	186.4719043	1504629780	4363.51	4373.21	4373.16	4363.51	3.22571984
1504629720	308.5	309	308.6	308.51	121.8116564	1504629720	4363.79	4374.97	4365.35	4373.19	5.5244331
1504629660	308.15	309.18	308.16	308.6	97.58466919	1504629660	4360	4366	4363.55	4365.35	8.42286532
1504629600	308.15	309.2	308.45	308.16	122.3347252	1504629600	4358.86	4373.17	4368.59	4363	8.05997574
1504629540	307.82	309.91	307.82	308.46	381.8033847	1504629540	4361.18	4374.98	4374.97	4361.19	7.86904333
1504629480	307.82	308	307.91	307.82	145.3172207	1504629480	4363.88	4375	4370	4372.17	14.40737093
1504629420	307.9	308	307.95	307.91	107.1053491	1504629420	4365	4370	4365	4370	2.46300023
1504629360	306.89	307.95	307.37	307.94	267.1111495	1504629360	4355.52	4365	4355.52	4365	20.55681538
1504629300	307.21	307.94	307.22	307.37	100.1001834	1504629300	4355.52	4355.52	4355.52	4355.52	16.90280468
1504629240	307.06	307.4	307.07	307.22	88.44612305	1504629240	4355.52	4355.52	4355.52	4355.52	2.91910111
1504629180	306.77	307.46	307.08	307.07	122.824766	1504629180	4355.51	4358.91	4358.91	4355.52	6.98062468
1504629120	306.71	308.01	308.01	307.46	356.7829961	1504629120	4355	4358.74	4358.74	4358.74	2.05328427
1504629060	308	308.09	308.09	308.01	151.8411832	1504629060	4355	4364.98	4364.98	4361.98	10.6353069
1504629000	308.08	308.09	308.09	308.08	68.6182781	1504629000	4364.98	4364.99	4364.98	4364.98	9.31891471
1504628940	308.08	308.84	308.12	308.09	129.02358	1504628940	4364.98	4364.99	4364.99	4364.98	6.0685586
1504628880	308.08	308.8	308.08	308.1	135.9720892	1504628880	4364.98	4365	4365	4364.98	12.94141795
1504628820	307.9	308.7	307.91	308.08	124.1054313	1504628820	4364.98	4365	4365	4365	6.54842973
1504628760	307.89	308.5	308.5	307.94	132.2621339	1504628760	4364.98	4365	4365	4364.99	5.06957405
1504628700	307.96	308.51	307.97	308.06	90.99367271	1504628700	4364.99	4365	4365	4365	3.07132165
1504628640	307.08	308.66	307.08	307.97	161.8021458	1504628640	4364.91	4365	4364.99	4365	7.7756653
1504628580	306.79	307.87	307.87	307.08	157.7832461	1504628580	4359.96	4365	4359.98	4364.99	6.17539744
1504628520	307.05	308.51	307.05	307.86	221.5372254	1504628520	4353.42	4360	4353.42	4359.98	8.88600333
1504628460	307.04	307.05	307.05	307.05	48.13833667	1504628460	4349	4353.5	4349	4349.99	8.04028224
1504628400	306.78	307.05	307.01	307.05	271.6262303	1504628400	4348.99	4350	4350	4350	7.39735502
1504628340	307	307.55	307.55	307	52.14113211	1504628340	4345.31	4350	4345.31	4350	5.86801923
1504628280	306.78	307.67	306.96	307.55	114.5998853	1504628280	4347.99	4349.2	4348	4349.16	4.10280612
1504628220	306.48	307.7	306.89	306.94	132.0754383	1504628220	4339.75	4348	4339.75	4347.99	4.07247847
1504628160	305.94	307	305.95	306.89	53.73544716	1504628160	4332	4340	4338.24	4337.04	12.50606786
1504628100	304.78	306.14	304.79	305.94	140.906627	1504628100	4332	4339.97	4333.11	4339.95	7.72407681
1504628040	304.78	305.21	304.79	304.79	126.7686395	1504628040	4331.71	4341.86	4334.51	4333.12	3.11147814
1504627980	304.59	304.81	304.6	304.79	283.8247118	1504627980	4331.28	4346.12	4333.11	4337.45	10.32974847
1504627920	304.59	304.6	304.6	304.59	92.35223279	1504627920	4321.23	4337.38	4321.23	4330.87	7.65590788
1504627860	304.4	304.8	304.8	304.59	207.3975304	1504627860	4320.01	4321.22	4321.22	4321.22	10.43248568
1504627800	304.57	305.3	305.28	304.57	207.8468637	1504627800	4320	4332.8	4332.8	4321.23	9.98389189
1504627740	305	305.29	305.03	305.05	226.1715401	1504627740	4316.31	4330.09	4327.49	4330.09	13.7255776
1504627680	305	305.5	305.37	305.02	867.2128729	1504627680	4307.87	4327.49	4307.87	4327.49	28.67920358
1504627620	305.21	305.91	305.83	305.37	250.9117072	1504627620	4303.61	4312	4312	4307.87	29.33656212
1504627560	305.83	306.22	306.21	305.84	294.0077017	1504627560	4302.06	4325.31	4322.79	4312	34.58170027
1504627500	306.2	306.69	306.69	306.21	71.74058143	1504627500	4314.58	4329.78	4329.78	4324.96	14.21258799
1504627440	306.24	307.1	307.09	306.75	214.1934878	1504627440	4321.38	4334.86	4334.86	4321.38	44.14281425
1504627380	306.1	307.5	306.25	307.09	123.8153003	1504627380	4325.31	4335.15	4333	4325.31	41.39399718
1504627320	306.25	308.43	308.43	306.49	422.9070105	1504627320	4332.4	4353.52	4353.52	4335.16	30.24183972
1504627260	307.7	308.96	308.79	308.55	167.4547389	1504627260	4344.05	4362.77	4362.77	4353.52	18.9446158
1504627200	308.03	308.9	308.03	308.72	73.34719465	1504627200	4362.84	4362.99	4362.97	4362.84	4.94290531
1504634340	312.22	312.23	312.23	312.23	34.24786715	1504634340	4407	4407.61	4407.61	4407.04	13.71765881
1504634280	312.23	312.23	312.23	312.23	29.80467818	1504634280	4407.6	4408.95	4408.88	4407.6	9.50576151
1504634220	312.23	312.23	312.23	312.23	18.30457439	1504634220	4407	4409.03	4408.61	4408.86	5.27268629
1504634160	312.21	312.23	312.23	312.23	115.0856959	1504634160	4406.4	4413.92	4406.41	4413.48	10.18275139
1504634100	312.21	312.23	312.23	312.23	50.63477461	1504634100	4401.01	4413.37	4405.48	4413.33	9.02212137
1504634040	312.2	312.72	312.72	312.23	45.94350574	1504634040	4405	4411.97	4411.97	4406.11	9.48564108
1504633980	312.67	312.74	312.69	312.68	84.88469998	1504633980	4411.77	4412.75	4412.46	4411.97	8.07527629
1504633920	312.67	312.77	312.77	312.69	59.19012359	1504633920	4411.79	4413.89	4412.78	4412.46	1.91110584
1504633860	312.2	312.84	312.84	312.76	203.4898757	1504633860	4411.77	4414.01	4414.01	4414	10.05861343
1504633800	312.63	312.95	312.83	312.84	101.5035207	1504633800	4413.5	4419	4419	4414.01	10.43089421
1504633740	312.4	313.54	313.54	312.83	240.776327	1504633740	4411.52	4419.81	4419.81	4419.6	5.2948305
1504633680	313.54	313.58	313.57	313.54	62.89598738	1504633680	4415.48	4419.99	4415.73	4419.81	5.04602974
1504633620	313.5	313.69	313.68	313.57	73.07755629	1504633620	4415.48	4416.3	4415.49	4415.73	3.9130853
1504633560	313.56	313.8	313.78	313.6	183.514583	1504633560	4409.52	4419.99	4417.38	4416.3	10.59199473
1504633500	313.56	313.95	313.94	313.79	88.95031288	1504633500	4408.1	4419.94	4419.57	4408.1	17.95583375
1504633440	313.68	313.95	313.95	313.94	88.2009003	1504633440	4415	4419.95	4419.8	4415	7.27482969
1504633380	313.94	314	314	313.95	135.6548001	1504633380	4415	4419.97	4419.95	4415	5.32229713
1504633320	313.99	314	314	314	89.27288431	1504633320	4416.41	4419.99	4419.99	4419.97	13.23939676
1504633260	314	314	314	314	186.7466541	1504633260	4419.98	4419.99	4419.99	4419.98	9.62578124
1504633200	313.97	314	313.97	314	349.4490652	1504633200	4419.96	4419.99	4419.97	4419.99	5.59900852
1504633140	313.5	314	314	313.97	173.7009838	1504633140	4419.96	4419.99	4419.99	4419.99	10.74335781
1504633080	313.92	314	313.92	314	73.17350323	1504633080	4419.4	4420	4419.4	4419.96	9.21277092
1504633020	313.3	313.92	313.31	313.92	190.6158458	1504633020	4418.83	4419.97	4419.97	4419.96	8.57173408
1504632960	313.24	313.31	313.24	313.31	108.1485761	1504632960	4418.83	4419.97	4418.95	4418.83	19.34703736
1504632900	313.06	313.25	313.12	313.24	78.11922261	1504632900	4418.83	4418.95	4418.83	4418.94	10.20627254
1504632840	313	313.13	313.02	313.12	213.5730101	1504632840	4415.11	4419.99	4418.99	4418.84	7.22045603
1504632780	313	313.27	313.27	313.02	153.8392629	1504632780	4415.07	4434.09	4434.09	4415.1	8.96611057
